branch_id,brand,branch,bill_no,ref_no,quanty,price_paid,raw_price,cost,posted,emp_no,del_code,prc_adj,two4one,disc_no,prc_lvl,prc_lvl0,iscoupon,item_adj,vat_adj,disc_adj,pricemult,invmult,gd_no,send_time,adj_no,refundflag,cou_rec,coupitem,hash_stat,ord_date,ord_time,spec_inst
11,Manam,Manam Greenhills,17144,MNM0000215,2,120.0,107.14,214.28,False,101112,0,False,False,nan,0,0,False,0,-25.71,0.0,1,1,0,15:33:11.003,0,False,0,False,0,2025-08-06,15:33:11.003,0.0
11,Manam,Manam Greenhills,17145,MNM0000055,1,265.0,236.61,236.61,False,101112,0,False,False,nan,0,0,False,0,-28.39,0.0,1,1,0,16:52:21.493,0,False,0,False,0,2025-08-06,16:52:21.493,0.0
11,Manam,Manam Greenhills,17146,MNM0000213,1,175.0,156.25,156.25,False,101112,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17146,MNM0000223,1,110.0,98.21,98.21,False,101112,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17146,MNM0000228,1,150.0,133.93,133.93,False,101112,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17146,MNM0000335,3,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17146,MNM0000002,1,220.0,196.43,196.43,False,101112,0,False,False,nan,0,0,False,0,-23.57,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17146,MNM0000055,1,245.0,218.75,218.75,False,101112,0,False,False,nan,0,0,False,0,-26.25,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17146,MNM0000196,1,85.0,75.89,75.89,False,101112,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17146,MNM0000067,1,195.0,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,16:11:25.55,0,False,0,False,0,2025-08-06,16:11:25.55,0.0
11,Manam,Manam Greenhills,17148,MNM0000077,1,245.54,245.54,245.54,False,101112,0,False,False,nan,0,0,False,0,0.0,49.11,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17148,MNM0000198,1,245.54,245.54,245.54,False,101112,0,False,False,nan,0,0,False,0,0.0,49.11,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17148,MNM0000068,1,325.89,325.89,325.89,False,101112,0,False,False,nan,0,0,False,0,0.0,65.18,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17148,MNM0000173,1,269.68,241.07,241.07,False,101112,0,False,False,nan,0,0,False,0,-28.61,0.54,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17148,MNM0000205,1,180.0,160.71,160.71,False,101112,0,False,False,nan,0,0,False,0,-19.28571428571429,0.0,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17148,MNM0000241,1,145.0,129.46,129.46,False,101112,0,False,False,nan,0,0,False,0,-15.535714285714286,0.0,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17148,MNM0000230,1,100.0,89.29,89.29,False,101112,0,False,False,nan,0,0,False,0,-10.714285714285714,0.0,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17148,MNM0000065,1,685.0,611.61,611.61,False,101112,0,False,False,nan,0,0,False,0,-73.39285714285714,0.0,1,1,0,16:17:40.957,0,False,0,False,0,2025-08-06,16:17:40.957,0.0
11,Manam,Manam Greenhills,17149,MNM0000213,1,175.0,156.25,156.25,False,101112,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,16:23:50.037,0,False,0,False,0,2025-08-06,16:23:50.037,0.0
11,Manam,Manam Greenhills,17149,MNM0000023,1,175.0,156.25,156.25,False,101112,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,16:23:50.037,0,False,0,False,0,2025-08-06,16:23:50.037,0.0
11,Manam,Manam Greenhills,17149,MNM0000028,1,110.0,98.21,98.21,False,101112,0,False,False,nan,0,0,False,0,-11.79,0.0,1,1,0,16:23:50.037,0,False,0,False,0,2025-08-06,16:23:50.037,0.0
11,Manam,Manam Greenhills,17149,MNM0000067,1,195.0,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,16:23:50.037,0,False,0,False,0,2025-08-06,16:23:50.037,0.0
11,Manam,Manam Greenhills,17149,MNM0000196,1,85.0,75.89,75.89,False,101112,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,16:23:50.037,0,False,0,False,0,2025-08-06,16:23:50.037,0.0
11,Manam,Manam Greenhills,17150,MPCT000017,1,518.0,462.5,462.5,False,101112,0,False,False,nan,0,0,False,0,-55.5,0.0,1,1,0,17:11:03.337,0,False,0,False,0,2025-08-06,17:11:03.337,0.0
11,Manam,Manam Greenhills,17151,MNM0000067,1,195.0,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,16:20:44.647,0,False,0,False,0,2025-08-06,16:20:44.647,0.0
11,Manam,Manam Greenhills,17151,MNM0000073,1,235.0,209.82,209.82,False,101112,0,False,False,nan,0,0,False,0,-25.18,0.0,1,1,0,16:20:44.647,0,False,0,False,0,2025-08-06,16:20:44.647,0.0
11,Manam,Manam Greenhills,17151,MNM0000187,1,190.0,169.64,169.64,False,101112,0,False,False,nan,0,0,False,0,-20.36,0.0,1,1,0,16:20:44.647,0,False,0,False,0,2025-08-06,16:20:44.647,0.0
11,Manam,Manam Greenhills,17151,MNM0000197,1,160.0,142.86,142.86,False,101112,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,16:20:44.647,0,False,0,False,0,2025-08-06,16:20:44.647,0.0
11,Manam,Manam Greenhills,17151,MNM0000169,1,150.0,133.93,133.93,False,101112,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,16:20:44.647,0,False,0,False,0,2025-08-06,16:20:44.647,0.0
11,Manam,Manam Greenhills,17151,MNM0000205,1,180.0,160.71,160.71,False,101112,0,False,False,nan,0,0,False,0,-19.29,0.0,1,1,0,16:20:44.647,0,False,0,False,0,2025-08-06,16:20:44.647,0.0
11,Manam,Manam Greenhills,17152,MPCT000018,1,728.0,650.0,650.0,False,101112,0,False,False,nan,0,0,False,0,-78.0,0.0,1,1,0,17:19:21.137,0,False,0,False,0,2025-08-06,17:19:21.137,0.0
11,Manam,Manam Greenhills,17152,MPCT000038,2,430.0,383.93,767.86,False,101112,0,False,False,nan,0,0,False,0,-92.14,0.0,1,1,0,17:19:21.137,0,False,0,False,0,2025-08-06,17:19:21.137,0.0
11,Manam,Manam Greenhills,17152,MPCT000040,3,360.0,321.43,964.29,False,101112,0,False,False,nan,0,0,False,0,-115.71,0.0,1,1,0,17:19:21.137,0,False,0,False,0,2025-08-06,17:19:21.137,0.0
11,Manam,Manam Greenhills,17153,MNM0000213,1,190.0,169.64,169.64,False,101112,0,False,False,nan,0,0,False,0,-20.36,0.0,1,1,0,17:21:25.067,0,False,0,False,0,2025-08-06,17:21:25.067,0.0
11,Manam,Manam Greenhills,17154,MNM0000082,1,230.0,205.36,205.36,False,101112,0,False,False,nan,0,0,False,0,-24.64,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000101,1,460.0,410.71,410.71,False,101112,0,False,False,nan,0,0,False,0,-49.29,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000115,1,165.0,147.32,147.32,False,101112,0,False,False,nan,0,0,False,0,-17.68,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000016,1,285.0,254.46,254.46,False,101112,0,False,False,nan,0,0,False,0,-30.54,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000196,3,85.0,75.89,227.67,False,101112,0,False,False,nan,0,0,False,0,-27.32,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000193,1,95.0,84.82,84.82,False,101112,0,False,False,nan,0,0,False,0,-10.18,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000213,1,175.0,156.25,156.25,False,101112,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000218,1,150.0,133.93,133.93,False,101112,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000232,2,125.0,111.61,223.22,False,101112,0,False,False,nan,0,0,False,0,-26.79,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000070,1,360.0,321.43,321.43,False,101112,0,False,False,nan,0,0,False,0,-38.57,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNM0000247,1,115.0,102.68,102.68,False,101112,0,False,False,nan,0,0,False,0,-12.32,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17154,MNMMOD0010,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,16:19:16.027,0,False,0,False,0,2025-08-06,16:19:16.027,0.0
11,Manam,Manam Greenhills,17157,MNM0000067,1,195.0,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,17:03:26.32,0,False,0,False,0,2025-08-06,17:03:26.32,0.0
11,Manam,Manam Greenhills,17157,MNM0000016,1,285.0,254.46,254.46,False,101112,0,False,False,nan,0,0,False,0,-30.54,0.0,1,1,0,17:03:26.32,0,False,0,False,0,2025-08-06,17:03:26.32,0.0
11,Manam,Manam Greenhills,17157,MNM0000199,1,130.0,116.07,116.07,False,101112,0,False,False,nan,0,0,False,0,-13.93,0.0,1,1,0,17:03:26.32,0,False,0,False,0,2025-08-06,17:03:26.32,0.0
11,Manam,Manam Greenhills,17157,MNM0000213,1,175.0,156.25,156.25,False,101112,0,False,False,nan,0,0,False,0,-18.75,0.0,1,1,0,17:03:26.32,0,False,0,False,0,2025-08-06,17:03:26.32,0.0
11,Manam,Manam Greenhills,17159,MNM0000067,1,195.0,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,17:15:52.273,0,False,0,False,0,2025-08-06,17:15:52.273,0.0
11,Manam,Manam Greenhills,17159,MNM0000055,1,245.0,218.75,218.75,False,101112,0,False,False,nan,0,0,False,0,-26.25,0.0,1,1,0,17:15:52.273,0,False,0,False,0,2025-08-06,17:15:52.273,0.0
11,Manam,Manam Greenhills,17159,MNM0000196,1,85.0,75.89,75.89,False,101112,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,17:15:52.273,0,False,0,False,0,2025-08-06,17:15:52.273,0.0
11,Manam,Manam Greenhills,17159,MNM0000214,1,120.0,107.14,107.14,False,101112,0,False,False,nan,0,0,False,0,-12.86,0.0,1,1,0,17:15:52.273,0,False,0,False,0,2025-08-06,17:15:52.273,0.0
11,Manam,Manam Greenhills,17160,MPCT000002,1,645.0,575.89,575.89,False,101112,0,False,False,nan,0,0,False,0,-69.11,0.0,1,1,0,17:47:58.843,0,False,0,False,0,2025-08-06,17:47:58.843,0.0
11,Manam,Manam Greenhills,17160,MPCT000038,1,430.0,383.93,383.93,False,101112,0,False,False,nan,0,0,False,0,-46.07,0.0,1,1,0,17:47:58.843,0,False,0,False,0,2025-08-06,17:47:58.843,0.0
11,Manam,Manam Greenhills,17161,MNM0000068,1,380.0,339.29,339.29,False,101112,0,False,False,nan,0,0,False,0,-40.71,0.0,1,1,0,17:49:05.067,0,False,0,False,0,2025-08-06,17:49:05.067,0.0
11,Manam,Manam Greenhills,17161,MNM0000013,1,200.0,178.57,178.57,False,101112,0,False,False,nan,0,0,False,0,-21.43,0.0,1,1,0,17:49:05.067,0,False,0,False,0,2025-08-06,17:49:05.067,0.0
11,Manam,Manam Greenhills,17162,MNM0000301,1,1555.0,1388.39,1388.39,False,101112,0,False,False,nan,0,0,False,0,-166.61,0.0,1,1,0,17:49:53.963,0,False,0,False,0,2025-08-06,17:49:53.963,0.0
11,Manam,Manam Greenhills,17163,MNM0000023,1,156.25,156.25,156.25,False,101112,0,False,False,nan,0,0,False,0,0.0,31.25,1,1,0,17:07:22.037,0,False,0,False,0,2025-08-06,17:07:22.037,0.0
11,Manam,Manam Greenhills,17163,MNM0000242,2,116.07,116.07,232.14,False,101112,0,False,False,nan,0,0,False,0,0.0,46.43,1,1,0,17:07:22.037,0,False,0,False,0,2025-08-06,17:07:22.037,0.0
11,Manam,Manam Greenhills,17163,MNM0000224,1,98.21,98.21,98.21,False,101112,0,False,False,nan,0,0,False,0,0.0,19.64,1,1,0,17:07:22.037,0,False,0,False,0,2025-08-06,17:07:22.037,0.0
11,Manam,Manam Greenhills,17163,MNM0000257,2,122.26,111.61,223.22,False,101112,0,False,False,nan,0,0,False,0,-21.3,9.15,1,1,0,17:07:22.037,0,False,0,False,0,2025-08-06,17:07:22.037,0.0
11,Manam,Manam Greenhills,17164,MNM0000086,2,550.0,491.07,982.14,False,101112,0,False,False,nan,0,0,False,0,-117.86,0.0,1,1,0,17:51:10.757,0,False,0,False,0,2025-08-06,17:51:10.757,0.0
11,Manam,Manam Greenhills,17164,MNM0000304,1,1005.0,897.32,897.32,False,101112,0,False,False,nan,0,0,False,0,-107.68,0.0,1,1,0,17:51:10.757,0,False,0,False,0,2025-08-06,17:51:10.757,0.0
11,Manam,Manam Greenhills,17165,MNM0000067,1,215.0,191.96,191.96,False,101112,0,False,False,nan,0,0,False,0,-23.04,0.0,1,1,0,17:53:15.037,0,False,0,False,0,2025-08-06,17:53:15.037,0.0
11,Manam,Manam Greenhills,17165,MNM0000363,1,550.0,491.07,491.07,False,101112,0,False,False,nan,0,0,False,0,-58.92,0.0,1,1,0,17:53:15.037,0,False,0,False,0,2025-08-06,17:53:15.037,0.0
11,Manam,Manam Greenhills,17166,MPCT000036,1,250.0,223.21,223.21,False,101112,0,False,False,nan,0,0,False,0,-26.79,0.0,1,1,0,13:51:06.907,0,False,0,False,0,2025-08-06,13:51:06.907,0.0
11,Manam,Manam Greenhills,17166,MPCT000010,1,750.0,669.64,669.64,False,101112,0,False,False,nan,0,0,False,0,-80.35,0.0,1,1,0,13:51:06.907,0,False,0,False,0,2025-08-06,13:51:06.907,0.0
11,Manam,Manam Greenhills,17167,MNM0000172,1,180.0,160.71,160.71,False,101112,0,False,False,nan,0,0,False,0,-19.29,0.0,1,1,0,17:56:18.02,0,False,0,False,0,2025-08-06,17:56:18.02,0.0
11,Manam,Manam Greenhills,17167,MNM0000013,1,200.0,178.57,178.57,False,101112,0,False,False,nan,0,0,False,0,-21.43,0.0,1,1,0,17:56:18.02,0,False,0,False,0,2025-08-06,17:56:18.02,0.0
11,Manam,Manam Greenhills,17167,MNM0000360,1,435.0,388.39,388.39,False,101112,0,False,False,nan,0,0,False,0,-46.6,0.0,1,1,0,17:56:18.02,0,False,0,False,0,2025-08-06,17:56:18.02,0.0
11,Manam,Manam Greenhills,17168,MNM0000067,1,215.0,191.96,191.96,False,101112,0,False,False,nan,0,0,False,0,-23.04,0.0,1,1,0,17:52:01.12,0,False,0,False,0,2025-08-06,17:52:01.12,0.0
11,Manam,Manam Greenhills,17168,MNM0000360,1,435.0,388.39,388.39,False,101112,0,False,False,nan,0,0,False,0,-46.6,0.0,1,1,0,17:52:01.12,0,False,0,False,0,2025-08-06,17:52:01.12,0.0
11,Manam,Manam Greenhills,17169,MNM0000050,1,352.68,352.68,352.68,False,101112,0,False,False,nan,0,0,False,0,0.0,70.54,1,1,0,17:30:12.027,0,False,0,False,0,2025-08-06,17:30:12.027,0.0
11,Manam,Manam Greenhills,17169,MNM0000205,2,160.71,160.71,321.42,False,101112,0,False,False,nan,0,0,False,0,0.0,64.29,1,1,0,17:30:12.027,0,False,0,False,0,2025-08-06,17:30:12.027,0.0
11,Manam,Manam Greenhills,17169,MNM0000242,2,116.07,116.07,232.14,False,101112,0,False,False,nan,0,0,False,0,0.0,46.42,1,1,0,17:30:12.027,0,False,0,False,0,2025-08-06,17:30:12.027,0.0
11,Manam,Manam Greenhills,17170,MPCT000017,1,518.0,462.5,462.5,False,101112,0,False,False,nan,0,0,False,0,-55.5,0.0,1,1,0,18:04:21.097,0,False,0,False,0,2025-08-06,18:04:21.097,0.0
11,Manam,Manam Greenhills,17170,MPCT000035,2,200.0,178.57,357.14,False,101112,0,False,False,nan,0,0,False,0,-42.86,0.0,1,1,0,18:04:21.097,0,False,0,False,0,2025-08-06,18:04:21.097,0.0
11,Manam,Manam Greenhills,17170,MPCT000038,2,430.0,383.93,767.86,False,101112,0,False,False,nan,0,0,False,0,-92.14,0.0,1,1,0,18:04:21.097,0,False,0,False,0,2025-08-06,18:04:21.097,0.0
11,Manam,Manam Greenhills,17171,MNM0000085,1,263.39,263.39,263.39,False,101112,0,False,False,nan,0,0,False,0,0.0,52.68,1,1,0,17:06:05.157,0,False,0,False,0,2025-08-06,17:06:05.157,0.0
11,Manam,Manam Greenhills,17171,MNM0000130,1,284.55,263.39,263.39,False,101112,0,False,False,nan,0,0,False,0,-21.16,17.41,1,1,0,17:06:05.157,0,False,0,False,0,2025-08-06,17:06:05.157,0.0
11,Manam,Manam Greenhills,17171,MNM0000196,1,85.0,75.89,75.89,False,101112,0,False,False,nan,0,0,False,0,-9.107142857142856,0.0,1,1,0,17:06:05.157,0,False,0,False,0,2025-08-06,17:06:05.157,0.0
11,Manam,Manam Greenhills,17171,MNM0000224,1,110.0,98.21,98.21,False,101112,0,False,False,nan,0,0,False,0,-11.785714285714285,0.0,1,1,0,17:06:05.157,0,False,0,False,0,2025-08-06,17:06:05.157,0.0
11,Manam,Manam Greenhills,17172,MNM0000068,1,325.89,325.89,325.89,False,101112,0,False,False,nan,0,0,False,0,0.0,65.18,1,1,0,17:29:22.483,0,False,0,False,0,2025-08-06,17:29:22.483,0.0
11,Manam,Manam Greenhills,17172,MNM0000070,1,326.79,321.43,321.43,False,101112,0,False,False,nan,0,0,False,0,-5.36,55.36,1,1,0,17:29:22.483,0,False,0,False,0,2025-08-06,17:29:22.483,0.0
11,Manam,Manam Greenhills,17172,MNM0000073,1,235.0,209.82,209.82,False,101112,0,False,False,nan,0,0,False,0,-25.178571428571427,0.0,1,1,0,17:29:22.483,0,False,0,False,0,2025-08-06,17:29:22.483,0.0
11,Manam,Manam Greenhills,17172,MNM0000212,1,220.0,196.43,196.43,False,101112,0,False,False,nan,0,0,False,0,-23.571428571428573,0.0,1,1,0,17:29:22.483,0,False,0,False,0,2025-08-06,17:29:22.483,0.0
11,Manam,Manam Greenhills,17172,MNM0000196,2,85.0,75.89,151.78,False,101112,0,False,False,nan,0,0,False,0,-18.21428571428571,0.0,1,1,0,17:29:22.483,0,False,0,False,0,2025-08-06,17:29:22.483,0.0
11,Manam,Manam Greenhills,17173,MNM0000076,1,155.0,138.39,138.39,False,101112,0,False,False,nan,0,0,False,0,-16.61,0.0,1,1,0,17:32:56.063,0,False,0,False,0,2025-08-06,17:32:56.063,0.0
11,Manam,Manam Greenhills,17173,MNM0000082,1,230.0,205.36,205.36,False,101112,0,False,False,nan,0,0,False,0,-24.64,0.0,1,1,0,17:32:56.063,0,False,0,False,0,2025-08-06,17:32:56.063,0.0
11,Manam,Manam Greenhills,17173,MNM0000140,1,375.0,334.82,334.82,False,101112,0,False,False,nan,0,0,False,0,-40.18,0.0,1,1,0,17:32:56.063,0,False,0,False,0,2025-08-06,17:32:56.063,0.0
11,Manam,Manam Greenhills,17173,MNM0000193,1,95.0,84.82,84.82,False,101112,0,False,False,nan,0,0,False,0,-10.18,0.0,1,1,0,17:32:56.063,0,False,0,False,0,2025-08-06,17:32:56.063,0.0
11,Manam,Manam Greenhills,17173,MNM0000085,1,295.0,263.39,263.39,False,101112,0,False,False,nan,0,0,False,0,-31.61,0.0,1,1,0,17:32:56.063,0,False,0,False,0,2025-08-06,17:32:56.063,0.0
11,Manam,Manam Greenhills,17173,MNM0000247,1,115.0,102.68,102.68,False,101112,0,False,False,nan,0,0,False,0,-12.32,0.0,1,1,0,17:32:56.063,0,False,0,False,0,2025-08-06,17:32:56.063,0.0
11,Manam,Manam Greenhills,17173,MNMMOD0011,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,17:32:56.063,0,False,0,False,0,2025-08-06,17:32:56.063,0.0
11,Manam,Manam Greenhills,17174,MNM0000016,1,285.0,254.46,254.46,False,101112,0,False,False,nan,0,0,False,0,-30.54,0.0,1,1,0,17:55:57.053,0,False,0,False,0,2025-08-06,17:55:57.053,0.0
11,Manam,Manam Greenhills,17174,MNM0000140,1,375.0,334.82,334.82,False,101112,0,False,False,nan,0,0,False,0,-40.18,0.0,1,1,0,17:55:57.053,0,False,0,False,0,2025-08-06,17:55:57.053,0.0
11,Manam,Manam Greenhills,17174,MNM0000196,1,85.0,75.89,75.89,False,101112,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,17:55:57.053,0,False,0,False,0,2025-08-06,17:55:57.053,0.0
11,Manam,Manam Greenhills,17174,MNM0000207,1,150.0,133.93,133.93,False,101112,0,False,False,nan,0,0,False,0,-16.07,0.0,1,1,0,17:55:57.053,0,False,0,False,0,2025-08-06,17:55:57.053,0.0
11,Manam,Manam Greenhills,17176,MNM0000074,1,435.0,388.39,388.39,False,101112,0,False,False,nan,0,0,False,0,-46.61,0.0,1,1,0,18:36:59.213,0,False,0,False,0,2025-08-06,18:36:59.213,0.0
11,Manam,Manam Greenhills,17176,MNM0000109,1,340.0,303.57,303.57,False,101112,0,False,False,nan,0,0,False,0,-36.43,0.0,1,1,0,18:36:59.213,0,False,0,False,0,2025-08-06,18:36:59.213,0.0
11,Manam,Manam Greenhills,17177,MNM0000295,1,358.0,319.64,319.64,False,101112,0,False,False,nan,0,0,False,0,-38.36,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNMMOD0007,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNMMOD0008,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNM0000291,1,268.0,239.29,239.29,False,101112,0,False,False,nan,0,0,False,0,-28.71,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNMMOD0006,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNMMOD0008,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNM0000291,1,268.0,239.29,239.29,False,101112,0,False,False,nan,0,0,False,0,-28.71,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNMMOD0006,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNMMOD0008,1,0.0,0.0,0.0,False,101112,0,False,False,nan,0,0,False,0,0.0,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17177,MNM0000241,1,160.0,142.86,142.86,False,101112,0,False,False,nan,0,0,False,0,-17.14,0.0,1,1,0,18:38:18.25,0,False,0,False,0,2025-08-06,18:38:18.25,0.0
11,Manam,Manam Greenhills,17178,MNM0000194,1,185.0,165.18,165.18,False,101112,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,18:39:50.863,0,False,0,False,0,2025-08-06,18:39:50.863,0.0
11,Manam,Manam Greenhills,17178,MNM0000118,1,270.0,241.07,241.07,False,101112,0,False,False,nan,0,0,False,0,-28.93,0.0,1,1,0,18:39:50.863,0,False,0,False,0,2025-08-06,18:39:50.863,0.0
11,Manam,Manam Greenhills,17178,MNM0000224,3,120.0,107.14,321.42,False,101112,0,False,False,nan,0,0,False,0,-38.57,0.0,1,1,0,18:39:50.863,0,False,0,False,0,2025-08-06,18:39:50.863,0.0
11,Manam,Manam Greenhills,17178,MNM0000137,1,535.0,477.68,477.68,False,101112,0,False,False,nan,0,0,False,0,-57.32,0.0,1,1,0,18:39:50.863,0,False,0,False,0,2025-08-06,18:39:50.863,0.0
11,Manam,Manam Greenhills,17179,MNM0000210,1,185.0,165.18,165.18,False,101112,0,False,False,nan,0,0,False,0,-19.82,0.0,1,1,0,17:24:59.8,0,False,0,False,0,2025-08-06,17:24:59.8,0.0
11,Manam,Manam Greenhills,17179,MNM0000076,1,155.0,138.39,138.39,False,101112,0,False,False,nan,0,0,False,0,-16.61,0.0,1,1,0,17:24:59.8,0,False,0,False,0,2025-08-06,17:24:59.8,0.0
11,Manam,Manam Greenhills,17179,MNM0000067,1,195.0,174.11,174.11,False,101112,0,False,False,nan,0,0,False,0,-20.89,0.0,1,1,0,17:24:59.8,0,False,0,False,0,2025-08-06,17:24:59.8,0.0
11,Manam,Manam Greenhills,17179,MNM0000196,1,85.0,75.89,75.89,False,101112,0,False,False,nan,0,0,False,0,-9.11,0.0,1,1,0,17:24:59.8,0,False,0,False,0,2025-08-06,17:24:59.8,0.0
11,Manam,Manam Greenhills,17179,MNM0000241,1,145.0,129.46,129.46,False,101112,0,False,False,nan,0,0,False,0,-15.54,0.0,1,1,0,17:24:59.8,0,False,0,False,0,2025-08-06,17:24:59.8,0.0
11,Manam,Manam Greenhills,17179,MNM0000069,1,595.0,531.25,531.25,False,101112,0,False,False,nan,0,0,False,0,-63.75,0.0,1,1,0,17:24:59.8,0,False,0,False,0,2025-08-06,17:24:59.8,0.0
